! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroDyn15 polar file, created from Blade2OpenFAST.py on 03-Aug-2025 02:24:45
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
"unused"                 BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! 0.46975_EC135F_EC128__99999_25.0
! ------------------------------------------------------------------------------
 3.40925                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                    InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
1.000000                  eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
175                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl        Cd        Cm
!    (deg)      (-)       (-)       (-)
      7.000000      1.094182      0.015566     -0.106895
      8.000000      1.204578      0.015732     -0.105963
      9.000000      1.311792      0.016273     -0.104564
     10.000000      1.416868      0.016813     -0.103008
     11.000000      1.519185      0.017582     -0.101101
     12.000000      1.616028      0.019113     -0.098697
     13.000000      1.704159      0.021223     -0.095602
     14.000000      1.778115      0.024783     -0.091747
     15.000000      1.781560      0.037379     -0.090126
     16.000000      1.170337      0.125455     -0.117550
     17.000000      1.134618      0.142990     -0.120266
     18.000000      1.131400      0.157192     -0.122520
     19.000000      1.119818      0.171748     -0.124142
     20.000000      1.110965      0.188063     -0.125860
     22.000000      1.087779      0.235652     -0.129740
     25.000000      1.029281      0.330827     -0.134568
     28.000000      0.965373      0.437490     -0.139246
     31.000000      0.920391      0.537082     -0.145465
     34.000000      0.894385      0.627046     -0.156052
     37.000000      0.869294      0.715107     -0.167000
     40.000000      0.851032      0.797393     -0.178632
     43.000000      0.842775      0.870090     -0.191885
     46.000000      0.830710      0.938457     -0.205904
     49.000000      0.812022      1.004397     -0.219790
     52.000000      0.787230      1.067753     -0.233519
     55.000000      0.756755      1.127810     -0.247065
     58.000000      0.721094      1.184527     -0.260381
     61.000000      0.680676      1.237604     -0.273456
     64.000000      0.635943      1.286781     -0.286266
     67.000000      0.587307      1.331919     -0.298768
     70.000000      0.535194      1.372777     -0.310943
     73.000000      0.479996      1.409096     -0.322765
     76.000000      0.422115      1.440915     -0.334197
     79.000000      0.361931      1.468054     -0.345208
     82.000000      0.299829      1.490415     -0.355776
     85.000000      0.236177      1.507875     -0.365854
     88.000000      0.171351      1.520456     -0.375408
     91.000000      0.105739      1.528058     -0.384405
     94.000000      0.039695      1.530521     -0.392809
     97.000000     -0.026390      1.527843     -0.400563
    100.000000     -0.092132      1.520087     -0.407629
    103.000000     -0.157139      1.507231     -0.413955
    106.000000     -0.221005      1.489195     -0.419490
    109.000000     -0.283309      1.466020     -0.424172
    112.000000     -0.343638      1.437744     -0.427938
    115.000000     -0.401528      1.404530     -0.430732
    118.000000     -0.456532      1.366215     -0.432460
    121.000000     -0.508154      1.323160     -0.433056
    124.000000     -0.555904      1.275346     -0.432430
    127.000000     -0.599278      1.222831     -0.430492
    130.000000     -0.637709      1.166116     -0.427124
    133.000000     -0.670676      1.105241     -0.422228
    136.000000     -0.697584      1.040605     -0.415662
    139.000000     -0.717845      0.972439     -0.407309
    142.000000     -0.730867      0.901235     -0.396997
    145.000000     -0.735979      0.827426     -0.384575
    148.000000     -0.732661      0.751578     -0.369862
    151.000000     -0.720094      0.674269     -0.352628
    154.000000     -0.698001      0.596228     -0.332761
    157.000000     -0.682414      0.518227     -0.315871
    160.000000     -0.669528      0.440746     -0.301120
    161.000000     -0.666017      0.408748     -0.296016
    162.000000     -0.662953      0.370822     -0.290598
    163.000000     -0.660381      0.328894     -0.285215
    164.000000     -0.658342      0.284862     -0.280193
    165.000000     -0.657068      0.240800     -0.275907
    166.000000     -0.658905      0.198842     -0.273467
    167.000000     -0.664644      0.160889     -0.273353
    168.000000     -0.674037      0.128819     -0.275591
    169.000000     -0.697098      0.104550     -0.284243
    170.000000     -0.716827      0.090692     -0.292677
    171.000000     -0.701463      0.084716     -0.287711
    172.000000     -0.695463      0.079622     -0.286508
    173.000000     -0.665731      0.075117     -0.275569
    174.000000     -0.597659      0.071200     -0.248733
    175.000000     -0.526487      0.067890     -0.220252
    176.000000     -0.455314      0.065212     -0.191380
    177.000000     -0.384142      0.063122     -0.162152
    178.000000     -0.312960      0.061620     -0.132596
    179.000000     -0.241788      0.060706     -0.102708
    180.000000     -0.170616      0.060381     -0.072512
